Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.890129500000000,209,0xAB,0x11,Read,ACK
1.890152000000000,209,0xAB,0x22,Read,ACK
1.890174500000000,209,0xAB,0x00,Read,ACK
1.890197000000000,209,0xAB,0x00,Read,ACK
1.890219500000000,209,0xAB,0x90,Read,ACK
1.890242000000000,209,0xAB,0x00,Read,NAK
1.903949500000000,210,0xAA,0x00,Write,ACK
1.903972000000000,210,0xAA,0x2A,Write,ACK
1.903994500000000,210,0xAA,0x00,Write,ACK
1.904017000000000,210,0xAA,0x01,Write,ACK
1.904039500000000,210,0xAA,0x03,Write,ACK
1.904062000000000,210,0xAA,0x61,Write,ACK
1.904084500000000,210,0xAA,0x62,Write,ACK
1.904107000000000,210,0xAA,0x63,Write,ACK
1.904129500000000,210,0xAA,0x14,Write,ACK
1.908064500000000,211,0xAB,0x00,Read,ACK
1.908087000000000,211,0xAB,0x00,Read,ACK
1.908109500000000,211,0xAB,0x00,Read,ACK
1.908132000000000,211,0xAB,0x16,Read,NAK
1.909305000000000,212,0xAB,0xA9,Read,ACK
1.909327500000000,212,0xAB,0x99,Read,ACK
1.909350000000000,212,0xAB,0x3E,Read,ACK
1.909372500000000,212,0xAB,0x36,Read,ACK
1.909395000000000,212,0xAB,0x47,Read,ACK
1.909417500000000,212,0xAB,0x06,Read,ACK
1.909440000000000,212,0xAB,0x81,Read,ACK
1.909462500000000,212,0xAB,0x6A,Read,ACK
1.909485000000000,212,0xAB,0xBA,Read,ACK
1.909507500000000,212,0xAB,0x3E,Read,ACK
1.909530000000000,212,0xAB,0x25,Read,ACK
1.909552500000000,212,0xAB,0x71,Read,ACK
1.909575000000000,212,0xAB,0x78,Read,ACK
1.909597500000000,212,0xAB,0x50,Read,ACK
1.909620000000000,212,0xAB,0xC2,Read,ACK
1.909642500000000,212,0xAB,0x6C,Read,ACK
1.909665000000000,212,0xAB,0x9C,Read,ACK
1.909687500000000,212,0xAB,0xD0,Read,ACK
1.909710000000000,212,0xAB,0xD8,Read,ACK
1.909732500000000,212,0xAB,0x9D,Read,ACK
1.909755000000000,212,0xAB,0x90,Read,ACK
1.909777500000000,212,0xAB,0x00,Read,NAK
1.918822000000000,213,0xAA,0x00,Write,ACK
1.918844500000000,213,0xAA,0x2A,Write,ACK
1.918867000000000,213,0xAA,0x00,Write,ACK
1.918889500000000,213,0xAA,0x01,Write,ACK
1.918912000000000,213,0xAA,0x38,Write,ACK
1.918934500000000,213,0xAA,0x61,Write,ACK
1.918957000000000,213,0xAA,0x62,Write,ACK
1.918979500000000,213,0xAA,0x63,Write,ACK
1.919002000000000,213,0xAA,0x64,Write,ACK
1.919024500000000,213,0xAA,0x62,Write,ACK
1.919047000000000,213,0xAA,0x63,Write,ACK
1.919069500000000,213,0xAA,0x64,Write,ACK
1.919092000000000,213,0xAA,0x65,Write,ACK
1.919114500000000,213,0xAA,0x63,Write,ACK
1.919137000000000,213,0xAA,0x64,Write,ACK
1.919159500000000,213,0xAA,0x65,Write,ACK
1.919182000000000,213,0xAA,0x66,Write,ACK
1.919204500000000,213,0xAA,0x64,Write,ACK
1.919227000000000,213,0xAA,0x65,Write,ACK
1.919249500000000,213,0xAA,0x66,Write,ACK
1.919272000000000,213,0xAA,0x67,Write,ACK
1.919294500000000,213,0xAA,0x65,Write,ACK
1.919317000000000,213,0xAA,0x66,Write,ACK
1.919339500000000,213,0xAA,0x67,Write,ACK
1.919362000000000,213,0xAA,0x68,Write,ACK
1.919384500000000,213,0xAA,0x66,Write,ACK
1.919407000000000,213,0xAA,0x67,Write,ACK
1.919429500000000,213,0xAA,0x68,Write,ACK
1.919452000000000,213,0xAA,0x69,Write,ACK
1.919474500000000,213,0xAA,0x67,Write,ACK
1.919497000000000,213,0xAA,0x68,Write,ACK
1.919519500000000,213,0xAA,0x69,Write,ACK
1.919542000000000,213,0xAA,0x6A,Write,ACK
1.919564500000000,213,0xAA,0x68,Write,ACK
1.919587000000000,213,0xAA,0x69,Write,ACK
1.919609500000000,213,0xAA,0x6A,Write,ACK
1.919632000000000,213,0xAA,0x6B,Write,ACK
1.919654500000000,213,0xAA,0x69,Write,ACK
1.919677000000000,213,0xAA,0x6A,Write,ACK
1.919699500000000,213,0xAA,0x6B,Write,ACK
1.919722000000000,213,0xAA,0x6C,Write,ACK
1.919744500000000,213,0xAA,0x6A,Write,ACK
1.919767000000000,213,0xAA,0x6B,Write,ACK
1.919789500000000,213,0xAA,0x6C,Write,ACK
1.919812000000000,213,0xAA,0x6D,Write,ACK
1.919834500000000,213,0xAA,0x6B,Write,ACK
1.919857000000000,213,0xAA,0x6C,Write,ACK
1.919879500000000,213,0xAA,0x6D,Write,ACK
1.919902000000000,213,0xAA,0x6E,Write,ACK
1.919924500000000,213,0xAA,0x6C,Write,ACK
1.919947000000000,213,0xAA,0x6D,Write,ACK
1.919969500000000,213,0xAA,0x6E,Write,ACK
1.919992000000000,213,0xAA,0x6F,Write,ACK
1.920014500000000,213,0xAA,0x6D,Write,ACK
1.920037000000000,213,0xAA,0x6E,Write,ACK
1.920059500000000,213,0xAA,0x6F,Write,ACK
1.920082000000000,213,0xAA,0x70,Write,ACK
1.920104500000000,213,0xAA,0x6E,Write,ACK
1.920127000000000,213,0xAA,0x6F,Write,ACK
1.920149500000000,213,0xAA,0x70,Write,ACK
1.920172000000000,213,0xAA,0x71,Write,ACK
1.920194500000000,213,0xAA,0x14,Write,ACK
1.942851000000000,214,0xAB,0x00,Read,ACK
1.942873500000000,214,0xAB,0x00,Read,ACK
1.942896000000000,214,0xAB,0x00,Read,ACK
1.942918500000000,214,0xAB,0x16,Read,NAK
1.944091500000000,215,0xAB,0x84,Read,ACK
1.944114000000000,215,0xAB,0x98,Read,ACK
1.944136500000000,215,0xAB,0x3E,Read,ACK
1.944159000000000,215,0xAB,0x44,Read,ACK
1.944181500000000,215,0xAB,0x1C,Read,ACK
1.944204000000000,215,0xAB,0x3B,Read,ACK
1.944226500000000,215,0xAB,0xD2,Read,ACK
1.944249000000000,215,0xAB,0x6E,Read,ACK
1.944271500000000,215,0xAB,0xBA,Read,ACK
1.944294000000000,215,0xAB,0xAE,Read,ACK
1.944316500000000,215,0xAB,0x4A,Read,ACK
1.944339000000000,215,0xAB,0xA1,Read,ACK
1.944361500000000,215,0xAB,0xF9,Read,ACK
1.944384000000000,215,0xAB,0x51,Read,ACK
1.944406500000000,215,0xAB,0x29,Read,ACK
1.944429000000000,215,0xAB,0xE5,Read,ACK
1.944451500000000,215,0xAB,0xE5,Read,ACK
1.944474000000000,215,0xAB,0x46,Read,ACK
1.944496500000000,215,0xAB,0x70,Read,ACK
1.944519000000000,215,0xAB,0xF1,Read,ACK
1.944541500000000,215,0xAB,0x90,Read,ACK
1.944564000000000,215,0xAB,0x00,Read,NAK
1.953678000000000,216,0xAA,0x00,Write,ACK
1.953700500000000,216,0xAA,0x2A,Write,ACK
1.953723000000000,216,0xAA,0x00,Write,ACK
1.953745500000000,216,0xAA,0x02,Write,ACK
1.953768000000000,216,0xAA,0x03,Write,ACK
1.953790500000000,216,0xAA,0x61,Write,ACK
1.953813000000000,216,0xAA,0x62,Write,ACK
1.953835500000000,216,0xAA,0x63,Write,ACK
1.953858000000000,216,0xAA,0x1C,Write,ACK
1.957793000000000,217,0xAB,0x00,Read,ACK
1.957815500000000,217,0xAB,0x00,Read,ACK
1.957838000000000,217,0xAB,0x00,Read,ACK
1.957860500000000,217,0xAB,0x1E,Read,NAK
1.959033500000000,218,0xAB,0x23,Read,ACK
1.959056000000000,218,0xAB,0x09,Read,ACK
1.959078500000000,218,0xAB,0x7D,Read,ACK
1.959101000000000,218,0xAB,0x22,Read,ACK
1.959123500000000,218,0xAB,0x34,Read,ACK
1.959146000000000,218,0xAB,0x05,Read,ACK
1.959168500000000,218,0xAB,0xD8,Read,ACK
1.959191000000000,218,0xAB,0x22,Read,ACK
1.959213500000000,218,0xAB,0x86,Read,ACK
1.959236000000000,218,0xAB,0x42,Read,ACK
1.959258500000000,218,0xAB,0xA4,Read,ACK
1.959281000000000,218,0xAB,0x77,Read,ACK
1.959303500000000,218,0xAB,0xBD,Read,ACK
1.959326000000000,218,0xAB,0xA2,Read,ACK
1.959348500000000,218,0xAB,0x55,Read,ACK
1.959371000000000,218,0xAB,0xB3,Read,ACK
1.959393500000000,218,0xAB,0x2A,Read,ACK
1.959416000000000,218,0xAB,0xAD,Read,ACK
1.959438500000000,218,0xAB,0xBC,Read,ACK
1.959461000000000,218,0xAB,0xE4,Read,ACK
1.959483500000000,218,0xAB,0xBD,Read,ACK
1.959506000000000,218,0xAB,0xA0,Read,ACK
1.959528500000000,218,0xAB,0xB3,Read,ACK
1.959551000000000,218,0xAB,0xF7,Read,ACK
1.959573500000000,218,0xAB,0xE3,Read,ACK
1.959596000000000,218,0xAB,0x6C,Read,ACK
1.959618500000000,218,0xAB,0x9D,Read,ACK
1.959641000000000,218,0xAB,0xA7,Read,ACK
1.959663500000000,218,0xAB,0x90,Read,ACK
1.959686000000000,218,0xAB,0x00,Read,NAK
1.971502000000000,219,0xAA,0x00,Write,ACK
1.971524500000000,219,0xAA,0x2A,Write,ACK
1.971547000000000,219,0xAA,0x00,Write,ACK
1.971569500000000,219,0xAA,0x02,Write,ACK
1.971592500000000,219,0xAA,0x38,Write,ACK
1.971615000000000,219,0xAA,0x61,Write,ACK
1.971637500000000,219,0xAA,0x62,Write,ACK
1.971660000000000,219,0xAA,0x63,Write,ACK
1.971682500000000,219,0xAA,0x64,Write,ACK
1.971705000000000,219,0xAA,0x62,Write,ACK
1.971727500000000,219,0xAA,0x63,Write,ACK
1.971750000000000,219,0xAA,0x64,Write,ACK
1.971772500000000,219,0xAA,0x65,Write,ACK
1.971795000000000,219,0xAA,0x63,Write,ACK
1.971817500000000,219,0xAA,0x64,Write,ACK
1.971840000000000,219,0xAA,0x65,Write,ACK
1.971862500000000,219,0xAA,0x66,Write,ACK
1.971885000000000,219,0xAA,0x64,Write,ACK
1.971907500000000,219,0xAA,0x65,Write,ACK
1.971930000000000,219,0xAA,0x66,Write,ACK
1.971952500000000,219,0xAA,0x67,Write,ACK
1.971975000000000,219,0xAA,0x65,Write,ACK
1.971997500000000,219,0xAA,0x66,Write,ACK
1.972020000000000,219,0xAA,0x67,Write,ACK
1.972042500000000,219,0xAA,0x68,Write,ACK
1.972065000000000,219,0xAA,0x66,Write,ACK
1.972087500000000,219,0xAA,0x67,Write,ACK
1.972110000000000,219,0xAA,0x68,Write,ACK
1.972132500000000,219,0xAA,0x69,Write,ACK
1.972155000000000,219,0xAA,0x67,Write,ACK
1.972177500000000,219,0xAA,0x68,Write,ACK
1.972200000000000,219,0xAA,0x69,Write,ACK
1.972222500000000,219,0xAA,0x6A,Write,ACK
1.972245000000000,219,0xAA,0x68,Write,ACK
1.972267500000000,219,0xAA,0x69,Write,ACK
1.972290000000000,219,0xAA,0x6A,Write,ACK
1.972312500000000,219,0xAA,0x6B,Write,ACK
1.972335000000000,219,0xAA,0x69,Write,ACK
1.972357500000000,219,0xAA,0x6A,Write,ACK
1.972380000000000,219,0xAA,0x6B,Write,ACK
1.972402500000000,219,0xAA,0x6C,Write,ACK
1.972425000000000,219,0xAA,0x6A,Write,ACK
1.972447500000000,219,0xAA,0x6B,Write,ACK
1.972470000000000,219,0xAA,0x6C,Write,ACK
1.972492500000000,219,0xAA,0x6D,Write,ACK
1.972515000000000,219,0xAA,0x6B,Write,ACK
1.972537500000000,219,0xAA,0x6C,Write,ACK
1.972560000000000,219,0xAA,0x6D,Write,ACK
1.972582500000000,219,0xAA,0x6E,Write,ACK
1.972605000000000,219,0xAA,0x6C,Write,ACK
1.972627500000000,219,0xAA,0x6D,Write,ACK
1.972650000000000,219,0xAA,0x6E,Write,ACK
1.972672500000000,219,0xAA,0x6F,Write,ACK
1.972695000000000,219,0xAA,0x6D,Write,ACK
1.972717500000000,219,0xAA,0x6E,Write,ACK
1.972740000000000,219,0xAA,0x6F,Write,ACK
1.972762500000000,219,0xAA,0x70,Write,ACK
1.972785000000000,219,0xAA,0x6E,Write,ACK
1.972807500000000,219,0xAA,0x6F,Write,ACK
1.972830000000000,219,0xAA,0x70,Write,ACK
1.972852500000000,219,0xAA,0x71,Write,ACK
1.972875000000000,219,0xAA,0x1C,Write,ACK
1.995531500000000,220,0xAB,0x00,Read,ACK
1.995554000000000,220,0xAB,0x00,Read,ACK
1.995576500000000,220,0xAB,0x00,Read,ACK
1.995599000000000,220,0xAB,0x1E,Read,NAK
1.996771500000000,221,0xAB,0x75,Read,ACK
1.996794000000000,221,0xAB,0x38,Read,ACK
1.996816500000000,221,0xAB,0x8B,Read,ACK
1.996839000000000,221,0xAB,0x16,Read,ACK
1.996861500000000,221,0xAB,0x51,Read,ACK
1.996884000000000,221,0xAB,0x27,Read,ACK
1.996906500000000,221,0xAB,0x76,Read,ACK
1.996929000000000,221,0xAB,0xCC,Read,ACK
1.996951500000000,221,0xAB,0x5D,Read,ACK
1.996974000000000,221,0xAB,0xBA,Read,ACK
1.996997000000000,221,0xAB,0x5D,Read,ACK
1.997019500000000,221,0xAB,0xA1,Read,ACK
1.997042000000000,221,0xAB,0xFD,Read,ACK
1.997064500000000,221,0xAB,0x89,Read,ACK
1.997087000000000,221,0xAB,0x01,Read,ACK
1.997109500000000,221,0xAB,0x50,Read,ACK
1.997132000000000,221,0xAB,0xB0,Read,ACK
1.997154500000000,221,0xAB,0xC6,Read,ACK
1.997177000000000,221,0xAB,0x45,Read,ACK
1.997199500000000,221,0xAB,0x5C,Read,ACK
1.997222000000000,221,0xAB,0xB4,Read,ACK
1.997244500000000,221,0xAB,0xF5,Read,ACK
1.997267000000000,221,0xAB,0x8B,Read,ACK
1.997289500000000,221,0xAB,0x19,Read,ACK
1.997312000000000,221,0xAB,0x52,Read,ACK
1.997334500000000,221,0xAB,0x52,Read,ACK
1.997357000000000,221,0xAB,0x25,Read,ACK
1.997379500000000,221,0xAB,0x25,Read,ACK
1.997402000000000,221,0xAB,0x90,Read,ACK
1.997424500000000,221,0xAB,0x00,Read,NAK
2.009300500000000,222,0xAA,0x00,Write,ACK
2.009323000000000,222,0xAA,0x2A,Write,ACK
2.009345500000000,222,0xAA,0x00,Write,ACK
2.009368000000000,222,0xAA,0x03,Write,ACK
2.009390500000000,222,0xAA,0x03,Write,ACK
2.009413000000000,222,0xAA,0x61,Write,ACK
2.009435500000000,222,0xAA,0x62,Write,ACK
2.009458000000000,222,0xAA,0x63,Write,ACK
2.009480500000000,222,0xAA,0x20,Write,ACK
2.013416000000000,223,0xAB,0x00,Read,ACK
2.013438500000000,223,0xAB,0x00,Read,ACK
2.013461000000000,223,0xAB,0x00,Read,ACK
2.013483500000000,223,0xAB,0x22,Read,NAK
2.014656500000000,224,0xAB,0xBA,Read,ACK
2.014679000000000,224,0xAB,0x78,Read,ACK
2.014701500000000,224,0xAB,0x16,Read,ACK
2.014724000000000,224,0xAB,0xBF,Read,ACK
2.014746500000000,224,0xAB,0x8F,Read,ACK
2.014769000000000,224,0xAB,0x01,Read,ACK
2.014791500000000,224,0xAB,0xCF,Read,ACK
2.014814000000000,224,0xAB,0xEA,Read,ACK
2.014836500000000,224,0xAB,0x41,Read,ACK
2.014859000000000,224,0xAB,0x41,Read,ACK
2.014881500000000,224,0xAB,0x40,Read,ACK
2.014904000000000,224,0xAB,0xDE,Read,ACK
2.014926500000000,224,0xAB,0x5D,Read,ACK
2.014949000000000,224,0xAB,0xAE,Read,ACK
2.014971500000000,224,0xAB,0x22,Read,ACK
2.014994000000000,224,0xAB,0x23,Read,ACK
2.015016500000000,224,0xAB,0xB0,Read,ACK
2.015039000000000,224,0xAB,0x03,Read,ACK
2.015061500000000,224,0xAB,0x61,Read,ACK
2.015084000000000,224,0xAB,0xA3,Read,ACK
2.015106500000000,224,0xAB,0x96,Read,ACK
2.015129000000000,224,0xAB,0x17,Read,ACK
2.015151500000000,224,0xAB,0x7A,Read,ACK
2.015174000000000,224,0xAB,0x9C,Read,ACK
2.015196500000000,224,0xAB,0xB4,Read,ACK
2.015219000000000,224,0xAB,0x10,Read,ACK
2.015241500000000,224,0xAB,0xFF,Read,ACK
2.015264000000000,224,0xAB,0x61,Read,ACK
2.015286500000000,224,0xAB,0xF2,Read,ACK
2.015309000000000,224,0xAB,0x00,Read,ACK
2.015331500000000,224,0xAB,0x15,Read,ACK
2.015354000000000,224,0xAB,0xAD,Read,ACK
2.015376500000000,224,0xAB,0x90,Read,ACK
2.015399000000000,224,0xAB,0x00,Read,NAK
2.028592000000000,225,0xAA,0x00,Write,ACK
2.028614500000000,225,0xAA,0x2A,Write,ACK
2.028637000000000,225,0xAA,0x00,Write,ACK
2.028659500000000,225,0xAA,0x03,Write,ACK
2.028682000000000,225,0xAA,0x38,Write,ACK
2.028704500000000,225,0xAA,0x61,Write,ACK
2.028727000000000,225,0xAA,0x62,Write,ACK
2.028749500000000,225,0xAA,0x63,Write,ACK
2.028772000000000,225,0xAA,0x64,Write,ACK
2.028794500000000,225,0xAA,0x62,Write,ACK
2.028817000000000,225,0xAA,0x63,Write,ACK
2.028839500000000,225,0xAA,0x64,Write,ACK
2.028862000000000,225,0xAA,0x65,Write,ACK
2.028884500000000,225,0xAA,0x63,Write,ACK
2.028907000000000,225,0xAA,0x64,Write,ACK
2.028929500000000,225,0xAA,0x65,Write,ACK
2.028952000000000,225,0xAA,0x66,Write,ACK
2.028974500000000,225,0xAA,0x64,Write,ACK
2.028997000000000,225,0xAA,0x65,Write,ACK
2.029019500000000,225,0xAA,0x66,Write,ACK
2.029042000000000,225,0xAA,0x67,Write,ACK
2.029064500000000,225,0xAA,0x65,Write,ACK
2.029087000000000,225,0xAA,0x66,Write,ACK
2.029109500000000,225,0xAA,0x67,Write,ACK
2.029132000000000,225,0xAA,0x68,Write,ACK
2.029154500000000,225,0xAA,0x66,Write,ACK
2.029177000000000,225,0xAA,0x67,Write,ACK
2.029199500000000,225,0xAA,0x68,Write,ACK
2.029222000000000,225,0xAA,0x69,Write,ACK
2.029244500000000,225,0xAA,0x67,Write,ACK
2.029267000000000,225,0xAA,0x68,Write,ACK
2.029289500000000,225,0xAA,0x69,Write,ACK
2.029312000000000,225,0xAA,0x6A,Write,ACK
2.029334500000000,225,0xAA,0x68,Write,ACK
2.029357000000000,225,0xAA,0x69,Write,ACK
2.029379500000000,225,0xAA,0x6A,Write,ACK
2.029402000000000,225,0xAA,0x6B,Write,ACK
2.029424500000000,225,0xAA,0x69,Write,ACK
2.029447000000000,225,0xAA,0x6A,Write,ACK
2.029469500000000,225,0xAA,0x6B,Write,ACK
2.029492000000000,225,0xAA,0x6C,Write,ACK
2.029514500000000,225,0xAA,0x6A,Write,ACK
2.029537000000000,225,0xAA,0x6B,Write,ACK
2.029559500000000,225,0xAA,0x6C,Write,ACK
2.029582000000000,225,0xAA,0x6D,Write,ACK
2.029604500000000,225,0xAA,0x6B,Write,ACK
2.029627000000000,225,0xAA,0x6C,Write,ACK
2.029649500000000,225,0xAA,0x6D,Write,ACK
2.029672000000000,225,0xAA,0x6E,Write,ACK
2.029694500000000,225,0xAA,0x6C,Write,ACK
2.029717000000000,225,0xAA,0x6D,Write,ACK
2.029739500000000,225,0xAA,0x6E,Write,ACK
2.029762000000000,225,0xAA,0x6F,Write,ACK
2.029784500000000,225,0xAA,0x6D,Write,ACK
2.029807000000000,225,0xAA,0x6E,Write,ACK
2.029829500000000,225,0xAA,0x6F,Write,ACK
2.029852000000000,225,0xAA,0x70,Write,ACK
2.029874500000000,225,0xAA,0x6E,Write,ACK
2.029897000000000,225,0xAA,0x6F,Write,ACK
2.029919500000000,225,0xAA,0x70,Write,ACK
2.029942000000000,225,0xAA,0x71,Write,ACK
2.029964500000000,225,0xAA,0x20,Write,ACK
2.052621000000000,226,0xAB,0x00,Read,ACK
2.052643500000000,226,0xAB,0x00,Read,ACK
2.052666000000000,226,0xAB,0x00,Read,ACK
2.052688500000000,226,0xAB,0x22,Read,NAK
2.053861500000000,227,0xAB,0x24,Read,ACK
2.053884000000000,227,0xAB,0x8D,Read,ACK
2.053906500000000,227,0xAB,0x6A,Read,ACK
2.053929000000000,227,0xAB,0x61,Read,ACK
2.053951500000000,227,0xAB,0xD2,Read,ACK
2.053974000000000,227,0xAB,0x06,Read,ACK
2.053996500000000,227,0xAB,0x38,Read,ACK
2.054019000000000,227,0xAB,0xB8,Read,ACK
2.054041500000000,227,0xAB,0xE5,Read,ACK
2.054064000000000,227,0xAB,0xC0,Read,ACK
2.054086500000000,227,0xAB,0x26,Read,ACK
2.054109000000000,227,0xAB,0x93,Read,ACK
2.054131500000000,227,0xAB,0x0C,Read,ACK
2.054154000000000,227,0xAB,0x3E,Read,ACK
2.054176500000000,227,0xAB,0x60,Read,ACK
2.054199000000000,227,0xAB,0x39,Read,ACK
2.054221500000000,227,0xAB,0xA3,Read,ACK
2.054244000000000,227,0xAB,0x3C,Read,ACK
2.054266500000000,227,0xAB,0xE4,Read,ACK
2.054289000000000,227,0xAB,0x59,Read,ACK
2.054311500000000,227,0xAB,0x64,Read,ACK
2.054334000000000,227,0xAB,0xFF,Read,ACK
2.054356500000000,227,0xAB,0x21,Read,ACK
2.054379000000000,227,0xAB,0x67,Read,ACK
2.054401500000000,227,0xAB,0xF6,Read,ACK
2.054424000000000,227,0xAB,0xEC,Read,ACK
2.054446500000000,227,0xAB,0xED,Read,ACK
2.054469000000000,227,0xAB,0xD4,Read,ACK
2.054491500000000,227,0xAB,0x19,Read,ACK
2.054514000000000,227,0xAB,0xDB,Read,ACK
2.054536500000000,227,0xAB,0x06,Read,ACK
2.054559000000000,227,0xAB,0xC1,Read,ACK
2.054581500000000,227,0xAB,0x90,Read,ACK
2.054604000000000,227,0xAB,0x00,Read,NAK
2.076575500000000,228,0xAA,0x00,Write,ACK
2.076598000000000,228,0xAA,0x46,Write,ACK
2.076621000000000,228,0xAA,0x00,Write,ACK
2.076643500000000,228,0xAA,0x00,Write,ACK
2.076666000000000,228,0xAA,0x40,Write,ACK
2.101189000000000,229,0xAB,0x00,Read,ACK
2.101211500000000,229,0xAB,0x00,Read,ACK
2.101234000000000,229,0xAB,0x00,Read,ACK
2.101256500000000,229,0xAB,0x42,Read,NAK
2.102431500000000,230,0xAB,0x02,Read,ACK
2.102454000000000,230,0xAB,0x39,Read,ACK
2.102476500000000,230,0xAB,0xE2,Read,ACK
2.102499000000000,230,0xAB,0x0F,Read,ACK
2.102521500000000,230,0xAB,0xB4,Read,ACK
2.102544000000000,230,0xAB,0xE1,Read,ACK
2.102566500000000,230,0xAB,0xBD,Read,ACK
2.102589000000000,230,0xAB,0xD5,Read,ACK
2.102611500000000,230,0xAB,0x2D,Read,ACK
2.102634000000000,230,0xAB,0x5F,Read,ACK
2.102656500000000,230,0xAB,0x7C,Read,ACK
2.102679000000000,230,0xAB,0xCC,Read,ACK
2.102701500000000,230,0xAB,0x5E,Read,ACK
2.102724000000000,230,0xAB,0xEF,Read,ACK
2.102746500000000,230,0xAB,0x7E,Read,ACK
2.102769000000000,230,0xAB,0x0F,Read,ACK
2.102791500000000,230,0xAB,0xA7,Read,ACK
2.102814000000000,230,0xAB,0xCA,Read,ACK
2.102836500000000,230,0xAB,0x35,Read,ACK
2.102859000000000,230,0xAB,0x6C,Read,ACK
2.102881500000000,230,0xAB,0xD6,Read,ACK
2.102904000000000,230,0xAB,0xD1,Read,ACK
2.102926500000000,230,0xAB,0x67,Read,ACK
2.102949000000000,230,0xAB,0x4E,Read,ACK
2.102971500000000,230,0xAB,0x6F,Read,ACK
2.102994000000000,230,0xAB,0x67,Read,ACK
2.103016500000000,230,0xAB,0x7A,Read,ACK
2.103039000000000,230,0xAB,0x91,Read,ACK
2.103061500000000,230,0xAB,0xA4,Read,ACK
2.103084000000000,230,0xAB,0xB0,Read,ACK
2.103106500000000,230,0xAB,0x7E,Read,ACK
2.103129000000000,230,0xAB,0xB7,Read,ACK
2.103151500000000,230,0xAB,0x79,Read,ACK
2.103174000000000,230,0xAB,0x53,Read,ACK
2.103196500000000,230,0xAB,0x7A,Read,ACK
2.103219000000000,230,0xAB,0x4B,Read,ACK
2.103241500000000,230,0xAB,0x8D,Read,ACK
2.103264000000000,230,0xAB,0xAA,Read,ACK
2.103286500000000,230,0xAB,0xC7,Read,ACK
2.103309000000000,230,0xAB,0x7E,Read,ACK
2.103331500000000,230,0xAB,0xDE,Read,ACK
2.103354000000000,230,0xAB,0xD5,Read,ACK
2.103376500000000,230,0xAB,0xF0,Read,ACK
2.103399000000000,230,0xAB,0xCB,Read,ACK
2.103421500000000,230,0xAB,0x0E,Read,ACK
2.103444000000000,230,0xAB,0xE2,Read,ACK
2.103466500000000,230,0xAB,0xA4,Read,ACK
2.103489000000000,230,0xAB,0xEC,Read,ACK
2.103511500000000,230,0xAB,0x29,Read,ACK
2.103534000000000,230,0xAB,0x96,Read,ACK
2.103556500000000,230,0xAB,0x15,Read,ACK
2.103579000000000,230,0xAB,0x28,Read,ACK
2.103601500000000,230,0xAB,0x00,Read,ACK
2.103624000000000,230,0xAB,0x62,Read,ACK
2.103646500000000,230,0xAB,0x55,Read,ACK
2.103669000000000,230,0xAB,0x73,Read,ACK
2.103691500000000,230,0xAB,0xD9,Read,ACK
2.103714000000000,230,0xAB,0x93,Read,ACK
2.103736500000000,230,0xAB,0xC8,Read,ACK
2.103759000000000,230,0xAB,0x18,Read,ACK
2.103781500000000,230,0xAB,0x6E,Read,ACK
2.103804000000000,230,0xAB,0xD8,Read,ACK
2.103826500000000,230,0xAB,0x07,Read,ACK
2.103849000000000,230,0xAB,0x61,Read,ACK
2.103871500000000,230,0xAB,0x90,Read,ACK
2.103894000000000,230,0xAB,0x00,Read,NAK
2.128377000000000,231,0xAA,0x00,Write,ACK
2.128399500000000,231,0xAA,0x2A,Write,ACK
2.128422000000000,231,0xAA,0x00,Write,ACK
2.128444500000000,231,0xAA,0x03,Write,ACK
2.128467000000000,231,0xAA,0x03,Write,ACK
2.128489500000000,231,0xAA,0x61,Write,ACK
2.128512000000000,231,0xAA,0x62,Write,ACK
2.128534500000000,231,0xAA,0x63,Write,ACK
2.128557000000000,231,0xAA,0x20,Write,ACK
2.132492000000000,232,0xAB,0x00,Read,ACK
2.132514500000000,232,0xAB,0x00,Read,ACK
2.132537000000000,232,0xAB,0x00,Read,ACK
2.132559500000000,232,0xAB,0x22,Read,NAK
2.133732500000000,233,0xAB,0xBA,Read,ACK
2.133755000000000,233,0xAB,0x78,Read,ACK
2.133777500000000,233,0xAB,0x16,Read,ACK
2.133800000000000,233,0xAB,0xBF,Read,ACK
2.133822500000000,233,0xAB,0x8F,Read,ACK
2.133845000000000,233,0xAB,0x01,Read,ACK
2.133867500000000,233,0xAB,0xCF,Read,ACK
2.133890000000000,233,0xAB,0xEA,Read,ACK
2.133912500000000,233,0xAB,0x41,Read,ACK
2.133935000000000,233,0xAB,0x41,Read,ACK
2.133957500000000,233,0xAB,0x40,Read,ACK
2.133980000000000,233,0xAB,0xDE,Read,ACK
2.134002500000000,233,0xAB,0x5D,Read,ACK
2.134025000000000,233,0xAB,0xAE,Read,ACK
2.134047500000000,233,0xAB,0x22,Read,ACK
2.134070000000000,233,0xAB,0x23,Read,ACK
2.134092500000000,233,0xAB,0xB0,Read,ACK
2.134115000000000,233,0xAB,0x03,Read,ACK
2.134137500000000,233,0xAB,0x61,Read,ACK
2.134160000000000,233,0xAB,0xA3,Read,ACK
2.134182500000000,233,0xAB,0x96,Read,ACK
2.134205000000000,233,0xAB,0x17,Read,ACK
2.134227500000000,233,0xAB,0x7A,Read,ACK
2.134250000000000,233,0xAB,0x9C,Read,ACK
2.134272500000000,233,0xAB,0xB4,Read,ACK
